
#
#     pipeline filter FreqDriftCorr
#     FreqDrift=-5.13133 Hz/s
#     Initial FqOffset = -72.9323 Hz, delay to reference = 14.2131 s
#
FreqOffs for scan 547: -135.384 at time 26.3838
FreqOffs for scan 548: -135.942 at time 26.4925
FreqOffs for scan 549: -135.951 at time 26.4942
FreqOffs for scan 550: -135.953 at time 26.4948
FreqOffs for scan 551: -135.956 at time 26.4953
FreqOffs for scan 552: -135.959 at time 26.4958
FreqOffs for scan 553: -135.962 at time 26.4964
FreqOffs for scan 554: -136.465 at time 26.5945
FreqOffs for scan 555: -136.474 at time 26.5963
FreqOffs for scan 556: -136.477 at time 26.5968
FreqOffs for scan 557: -136.48 at time 26.5974
FreqOffs for scan 558: -136.483 at time 26.5979
FreqOffs for scan 559: -136.485 at time 26.5985
FreqOffs for scan 560: -137.044 at time 26.7072
FreqOffs for scan 561: -137.053 at time 26.709
FreqOffs for scan 562: -137.056 at time 26.7096
FreqOffs for scan 563: -137.059 at time 26.7101
FreqOffs for scan 564: -137.061 at time 26.7107
FreqOffs for scan 565: -137.064 at time 26.7112
FreqOffs for scan 566: -137.567 at time 26.8093
FreqOffs for scan 567: -137.577 at time 26.8111
FreqOffs for scan 568: -137.579 at time 26.8117
FreqOffs for scan 569: -137.582 at time 26.8122
FreqOffs for scan 570: -137.585 at time 26.8128
FreqOffs for scan 571: -137.588 at time 26.8133
FreqOffs for scan 572: -138.145 at time 26.922
FreqOffs for scan 573: -138.155 at time 26.9237
FreqOffs for scan 574: -138.158 at time 26.9244
FreqOffs for scan 575: -138.16 at time 26.9249
FreqOffs for scan 576: -138.163 at time 26.9254
FreqOffs for scan 577: -138.166 at time 26.926
FreqOffs for scan 578: -138.669 at time 27.024
FreqOffs for scan 579: -138.678 at time 27.0258
FreqOffs for scan 580: -138.682 at time 27.0264
FreqOffs for scan 581: -138.684 at time 27.027
FreqOffs for scan 582: -138.687 at time 27.0275
FreqOffs for scan 583: -138.69 at time 27.0281
FreqOffs for scan 584: -139.248 at time 27.1368
FreqOffs for scan 585: -139.257 at time 27.1386
FreqOffs for scan 586: -139.261 at time 27.1393
FreqOffs for scan 587: -139.264 at time 27.1399
FreqOffs for scan 588: -139.266 at time 27.1404
FreqOffs for scan 589: -139.269 at time 27.141
FreqOffs for scan 590: -139.771 at time 27.2387
FreqOffs for scan 591: -139.78 at time 27.2405
FreqOffs for scan 592: -139.784 at time 27.2412
FreqOffs for scan 593: -139.787 at time 27.2418
FreqOffs for scan 594: -139.789 at time 27.2423
FreqOffs for scan 595: -139.792 at time 27.2429
FreqOffs for scan 596: -140.35 at time 27.3515
FreqOffs for scan 597: -140.359 at time 27.3534
FreqOffs for scan 598: -140.362 at time 27.3539
FreqOffs for scan 599: -140.365 at time 27.3544
FreqOffs for scan 600: -140.366 at time 27.3547
FreqOffs for scan 601: -140.369 at time 27.3553
FreqOffs for scan 602: -140.873 at time 27.4535
FreqOffs for scan 603: -140.882 at time 27.4553
FreqOffs for scan 604: -140.885 at time 27.4559
FreqOffs for scan 605: -140.888 at time 27.4564
FreqOffs for scan 606: -140.901 at time 27.459
FreqOffs for scan 607: -140.905 at time 27.4597
FreqOffs for scan 608: -141.449 at time 27.5658
FreqOffs for scan 609: -141.454 at time 27.5667
FreqOffs for scan 610: -141.454 at time 27.5668
FreqOffs for scan 611: -141.455 at time 27.5669
FreqOffs for scan 612: -141.456 at time 27.567
FreqOffs for scan 613: -141.456 at time 27.5672
FreqOffs for scan 614: -141.976 at time 27.6684
FreqOffs for scan 615: -141.986 at time 27.6703
FreqOffs for scan 616: -141.988 at time 27.6709
FreqOffs for scan 617: -141.992 at time 27.6715
FreqOffs for scan 618: -141.994 at time 27.672
FreqOffs for scan 619: -141.997 at time 27.6726
FreqOffs for scan 620: -142.553 at time 27.781
FreqOffs for scan 621: -142.563 at time 27.7829
FreqOffs for scan 622: -142.565 at time 27.7833
FreqOffs for scan 623: -142.567 at time 27.7837
FreqOffs for scan 624: -142.569 at time 27.784
FreqOffs for scan 625: -142.571 at time 27.7844
FreqOffs for scan 626: -143.078 at time 27.8831
FreqOffs for scan 627: -143.087 at time 27.885
FreqOffs for scan 628: -143.09 at time 27.8856
FreqOffs for scan 629: -143.093 at time 27.8861
FreqOffs for scan 630: -143.095 at time 27.8866
FreqOffs for scan 631: -143.098 at time 27.8872
FreqOffs for scan 632: -143.656 at time 27.9958
FreqOffs for scan 633: -143.665 at time 27.9976
FreqOffs for scan 634: -143.668 at time 27.9981
FreqOffs for scan 635: -143.67 at time 27.9987
FreqOffs for scan 636: -143.673 at time 27.9992
FreqOffs for scan 637: -143.676 at time 27.9997
FreqOffs for scan 638: -144.179 at time 28.0977
FreqOffs for scan 639: -144.188 at time 28.0995
FreqOffs for scan 640: -144.191 at time 28.1001
FreqOffs for scan 641: -144.194 at time 28.1006
FreqOffs for scan 642: -144.196 at time 28.1012
FreqOffs for scan 643: -144.199 at time 28.1017
FreqOffs for scan 644: -144.758 at time 28.2106
FreqOffs for scan 645: -144.767 at time 28.2123
FreqOffs for scan 646: -144.77 at time 28.2131
FreqOffs for scan 647: -144.773 at time 28.2136
FreqOffs for scan 648: -144.776 at time 28.2141
FreqOffs for scan 649: -144.779 at time 28.2147
FreqOffs for scan 650: -145.281 at time 28.3125
FreqOffs for scan 651: -145.29 at time 28.3143
FreqOffs for scan 652: -145.294 at time 28.315
FreqOffs for scan 653: -145.297 at time 28.3156
FreqOffs for scan 654: -145.299 at time 28.3161
FreqOffs for scan 655: -145.302 at time 28.3166
FreqOffs for scan 656: -145.86 at time 28.4254
FreqOffs for scan 657: -145.869 at time 28.4272
FreqOffs for scan 658: -145.872 at time 28.4278
FreqOffs for scan 659: -145.875 at time 28.4283
FreqOffs for scan 660: -145.878 at time 28.4288
FreqOffs for scan 661: -145.88 at time 28.4294
FreqOffs for scan 662: -146.383 at time 28.5274
FreqOffs for scan 663: -146.393 at time 28.5293
FreqOffs for scan 664: -146.396 at time 28.5298
FreqOffs for scan 665: -146.399 at time 28.5304
FreqOffs for scan 666: -146.402 at time 28.5309
FreqOffs for scan 667: -146.404 at time 28.5315
FreqOffs for scan 668: -146.961 at time 28.64
FreqOffs for scan 669: -146.971 at time 28.6418
FreqOffs for scan 670: -146.973 at time 28.6424
FreqOffs for scan 671: -146.976 at time 28.6429
FreqOffs for scan 672: -146.979 at time 28.6434
FreqOffs for scan 673: -146.982 at time 28.644
FreqOffs for scan 674: -147.485 at time 28.7421
FreqOffs for scan 675: -147.496 at time 28.7441
FreqOffs for scan 676: -147.498 at time 28.7447
FreqOffs for scan 677: -147.501 at time 28.7452
FreqOffs for scan 678: -147.504 at time 28.7457
FreqOffs for scan 679: -147.507 at time 28.7463
FreqOffs for scan 680: -148.064 at time 28.8548
FreqOffs for scan 681: -148.073 at time 28.8567
FreqOffs for scan 682: -148.076 at time 28.8573
FreqOffs for scan 683: -148.079 at time 28.8579
FreqOffs for scan 684: -148.082 at time 28.8584
FreqOffs for scan 685: -148.083 at time 28.8587
FreqOffs for scan 686: -148.587 at time 28.9568
FreqOffs for scan 687: -148.596 at time 28.9586
FreqOffs for scan 688: -148.599 at time 28.9592
FreqOffs for scan 689: -148.602 at time 28.9597
FreqOffs for scan 690: -148.605 at time 28.9602
FreqOffs for scan 691: -148.607 at time 28.9608
FreqOffs for scan 692: -149.166 at time 29.0696
FreqOffs for scan 693: -149.175 at time 29.0713
FreqOffs for scan 694: -149.178 at time 29.0719
FreqOffs for scan 695: -149.18 at time 29.0724
FreqOffs for scan 696: -149.183 at time 29.073
FreqOffs for scan 697: -149.186 at time 29.0735
FreqOffs for scan 698: -149.689 at time 29.1716
FreqOffs for scan 699: -149.698 at time 29.1734
FreqOffs for scan 700: -149.701 at time 29.174
FreqOffs for scan 701: -149.704 at time 29.1745
FreqOffs for scan 702: -149.707 at time 29.175
FreqOffs for scan 703: -149.709 at time 29.1755
FreqOffs for scan 704: -150.268 at time 29.2844
FreqOffs for scan 705: -150.277 at time 29.2862
FreqOffs for scan 706: -150.28 at time 29.2868
FreqOffs for scan 707: -150.284 at time 29.2874
FreqOffs for scan 708: -150.286 at time 29.288
FreqOffs for scan 709: -150.289 at time 29.2885
FreqOffs for scan 710: -150.791 at time 29.3864
FreqOffs for scan 711: -150.8 at time 29.3881
FreqOffs for scan 712: -150.804 at time 29.3889
FreqOffs for scan 713: -150.807 at time 29.3894
FreqOffs for scan 714: -150.81 at time 29.39
FreqOffs for scan 715: -150.812 at time 29.3905
FreqOffs for scan 716: -151.37 at time 29.4991
FreqOffs for scan 717: -151.379 at time 29.5009
FreqOffs for scan 718: -151.382 at time 29.5015
FreqOffs for scan 719: -151.385 at time 29.502
FreqOffs for scan 720: -151.387 at time 29.5025
FreqOffs for scan 721: -151.39 at time 29.5031
FreqOffs for scan 722: -151.893 at time 29.6011
FreqOffs for scan 723: -151.902 at time 29.6029
FreqOffs for scan 724: -151.905 at time 29.6035
FreqOffs for scan 725: -151.908 at time 29.604
FreqOffs for scan 726: -151.911 at time 29.6045
FreqOffs for scan 727: -151.913 at time 29.6051
FreqOffs for scan 728: -152.472 at time 29.714
FreqOffs for scan 729: -152.482 at time 29.7158
FreqOffs for scan 730: -152.484 at time 29.7164
FreqOffs for scan 731: -152.487 at time 29.7169
FreqOffs for scan 732: -152.489 at time 29.7172
FreqOffs for scan 733: -152.492 at time 29.7177
FreqOffs for scan 734: -152.995 at time 29.8159
FreqOffs for scan 735: -153.008 at time 29.8185
FreqOffs for scan 736: -153.013 at time 29.8193
FreqOffs for scan 737: -153.017 at time 29.8201
FreqOffs for scan 738: -153.021 at time 29.821
FreqOffs for scan 739: -153.024 at time 29.8216
FreqOffs for scan 740: -153.574 at time 29.9286
FreqOffs for scan 741: -153.583 at time 29.9305
FreqOffs for scan 742: -153.586 at time 29.931
FreqOffs for scan 743: -153.589 at time 29.9315
FreqOffs for scan 744: -153.591 at time 29.9321
FreqOffs for scan 745: -153.594 at time 29.9326
FreqOffs for scan 746: -154.097 at time 30.0306
FreqOffs for scan 747: -154.106 at time 30.0324
FreqOffs for scan 748: -154.109 at time 30.0329
FreqOffs for scan 749: -154.112 at time 30.0335
FreqOffs for scan 750: -154.114 at time 30.034
FreqOffs for scan 751: -154.117 at time 30.0345
FreqOffs for scan 752: -154.676 at time 30.1435
FreqOffs for scan 753: -154.686 at time 30.1453
FreqOffs for scan 754: -154.689 at time 30.1459
FreqOffs for scan 755: -154.691 at time 30.1465
FreqOffs for scan 756: -154.694 at time 30.147
FreqOffs for scan 757: -154.697 at time 30.1475
FreqOffs for scan 758: -155.2 at time 30.2455
FreqOffs for scan 759: -155.209 at time 30.2473
FreqOffs for scan 760: -155.212 at time 30.2479
FreqOffs for scan 761: -155.215 at time 30.2484
FreqOffs for scan 762: -155.217 at time 30.249
FreqOffs for scan 763: -155.22 at time 30.2495
FreqOffs for scan 764: -155.778 at time 30.3582
FreqOffs for scan 765: -155.787 at time 30.3599
FreqOffs for scan 766: -155.79 at time 30.3605
FreqOffs for scan 767: -155.793 at time 30.3611
FreqOffs for scan 768: -155.796 at time 30.3617
FreqOffs for scan 769: -155.799 at time 30.3623
FreqOffs for scan 770: -156.301 at time 30.4602
FreqOffs for scan 771: -156.31 at time 30.462
FreqOffs for scan 772: -156.313 at time 30.4626
FreqOffs for scan 773: -156.316 at time 30.4631
FreqOffs for scan 774: -156.32 at time 30.4639
FreqOffs for scan 775: -156.323 at time 30.4645
FreqOffs for scan 776: -156.88 at time 30.573
FreqOffs for scan 777: -156.89 at time 30.5749
FreqOffs for scan 778: -156.893 at time 30.5754
FreqOffs for scan 779: -156.906 at time 30.578
FreqOffs for scan 780: -156.908 at time 30.5785
FreqOffs for scan 781: -156.911 at time 30.579
FreqOffs for scan 782: -157.403 at time 30.6749
FreqOffs for scan 783: -157.412 at time 30.6767
FreqOffs for scan 784: -157.415 at time 30.6773
FreqOffs for scan 785: -157.418 at time 30.6778
FreqOffs for scan 786: -157.421 at time 30.6784
FreqOffs for scan 787: -157.423 at time 30.6789
FreqOffs for scan 788: -157.981 at time 30.7876
FreqOffs for scan 789: -157.991 at time 30.7894
FreqOffs for scan 790: -157.993 at time 30.79
FreqOffs for scan 791: -157.996 at time 30.7905
FreqOffs for scan 792: -157.999 at time 30.791
FreqOffs for scan 793: -158.002 at time 30.7916
FreqOffs for scan 794: -158.505 at time 30.8897
FreqOffs for scan 795: -158.514 at time 30.8914
FreqOffs for scan 796: -158.517 at time 30.892
FreqOffs for scan 797: -158.52 at time 30.8925
FreqOffs for scan 798: -158.522 at time 30.893
FreqOffs for scan 799: -158.525 at time 30.8936
FreqOffs for scan 800: -159.084 at time 31.0025
FreqOffs for scan 801: -159.093 at time 31.0043
FreqOffs for scan 802: -159.096 at time 31.0049
FreqOffs for scan 803: -159.099 at time 31.0055
FreqOffs for scan 804: -159.102 at time 31.006
FreqOffs for scan 805: -159.105 at time 31.0065
FreqOffs for scan 806: -159.607 at time 31.1045
FreqOffs for scan 807: -159.617 at time 31.1063
FreqOffs for scan 808: -159.619 at time 31.1069
FreqOffs for scan 809: -159.622 at time 31.1074
FreqOffs for scan 810: -159.625 at time 31.1079
FreqOffs for scan 811: -159.628 at time 31.1085
FreqOffs for scan 812: -160.186 at time 31.2172
FreqOffs for scan 813: -160.195 at time 31.2189
FreqOffs for scan 814: -160.198 at time 31.2196
FreqOffs for scan 815: -160.201 at time 31.2202
FreqOffs for scan 816: -160.204 at time 31.2207
FreqOffs for scan 817: -160.207 at time 31.2213
FreqOffs for scan 818: -160.709 at time 31.3192
FreqOffs for scan 819: -160.718 at time 31.321
FreqOffs for scan 820: -160.722 at time 31.3218
FreqOffs for scan 821: -160.725 at time 31.3224
FreqOffs for scan 822: -160.728 at time 31.3229
FreqOffs for scan 823: -160.731 at time 31.3234
FreqOffs for scan 824: -161.288 at time 31.432
FreqOffs for scan 825: -161.297 at time 31.4338
FreqOffs for scan 826: -161.3 at time 31.4343
FreqOffs for scan 827: -161.303 at time 31.4349
FreqOffs for scan 828: -161.305 at time 31.4354
FreqOffs for scan 829: -161.309 at time 31.4361
FreqOffs for scan 830: -161.811 at time 31.534
FreqOffs for scan 831: -161.82 at time 31.5358
FreqOffs for scan 832: -161.824 at time 31.5364
FreqOffs for scan 833: -161.826 at time 31.5369
FreqOffs for scan 834: -161.829 at time 31.5374
FreqOffs for scan 835: -161.833 at time 31.5382
FreqOffs for scan 836: -162.39 at time 31.6467
FreqOffs for scan 837: -162.399 at time 31.6485
FreqOffs for scan 838: -162.402 at time 31.649
FreqOffs for scan 839: -162.404 at time 31.6496
FreqOffs for scan 840: -162.407 at time 31.6501
FreqOffs for scan 841: -162.41 at time 31.6507
FreqOffs for scan 842: -162.913 at time 31.7487
FreqOffs for scan 843: -162.922 at time 31.7505
FreqOffs for scan 844: -162.925 at time 31.7511
FreqOffs for scan 845: -162.928 at time 31.7516
FreqOffs for scan 846: -162.931 at time 31.7521
FreqOffs for scan 847: -162.933 at time 31.7527
FreqOffs for scan 848: -163.492 at time 31.8616
FreqOffs for scan 849: -163.502 at time 31.8634
FreqOffs for scan 850: -163.504 at time 31.864
FreqOffs for scan 851: -163.507 at time 31.8645
FreqOffs for scan 852: -163.51 at time 31.865
FreqOffs for scan 853: -163.513 at time 31.8655
FreqOffs for scan 854: -164.015 at time 31.9635
FreqOffs for scan 855: -164.025 at time 31.9653
FreqOffs for scan 856: -164.027 at time 31.9659
FreqOffs for scan 857: -164.029 at time 31.9662
FreqOffs for scan 858: -164.032 at time 31.9667
FreqOffs for scan 859: -164.034 at time 31.9672
FreqOffs for scan 860: -164.594 at time 32.0762
FreqOffs for scan 861: -164.603 at time 32.078
FreqOffs for scan 862: -164.606 at time 32.0786
FreqOffs for scan 863: -164.609 at time 32.0792
FreqOffs for scan 864: -164.612 at time 32.0797
FreqOffs for scan 865: -164.614 at time 32.0803
FreqOffs for scan 866: -165.118 at time 32.1783
FreqOffs for scan 867: -165.127 at time 32.1802
FreqOffs for scan 868: -165.13 at time 32.1808
FreqOffs for scan 869: -165.133 at time 32.1813
FreqOffs for scan 870: -165.136 at time 32.1819
FreqOffs for scan 871: -165.138 at time 32.1824
FreqOffs for scan 872: -165.696 at time 32.291
FreqOffs for scan 873: -165.705 at time 32.2928
FreqOffs for scan 874: -165.709 at time 32.2935
FreqOffs for scan 875: -165.712 at time 32.2941
FreqOffs for scan 876: -165.715 at time 32.2947
FreqOffs for scan 877: -165.717 at time 32.2952
FreqOffs for scan 878: -166.22 at time 32.3931
FreqOffs for scan 879: -166.229 at time 32.3949
FreqOffs for scan 880: -166.233 at time 32.3957
FreqOffs for scan 881: -166.236 at time 32.3962
FreqOffs for scan 882: -166.239 at time 32.3968
FreqOffs for scan 883: -166.241 at time 32.3973
FreqOffs for scan 884: -166.798 at time 32.5058
FreqOffs for scan 885: -166.807 at time 32.5075
FreqOffs for scan 886: -166.81 at time 32.5081
FreqOffs for scan 887: -166.813 at time 32.5087
FreqOffs for scan 888: -166.816 at time 32.5092
FreqOffs for scan 889: -166.819 at time 32.5098
FreqOffs for scan 890: -167.321 at time 32.6077
FreqOffs for scan 891: -167.33 at time 32.6095
FreqOffs for scan 892: -167.333 at time 32.61
FreqOffs for scan 893: -167.336 at time 32.6106
FreqOffs for scan 894: -167.338 at time 32.6111
FreqOffs for scan 895: -167.341 at time 32.6116
FreqOffs for scan 896: -167.9 at time 32.7205
FreqOffs for scan 897: -167.909 at time 32.7223
FreqOffs for scan 898: -167.912 at time 32.7229
FreqOffs for scan 899: -167.915 at time 32.7235
FreqOffs for scan 900: -167.918 at time 32.724
FreqOffs for scan 901: -167.92 at time 32.7245
FreqOffs for scan 902: -168.423 at time 32.8225
FreqOffs for scan 903: -168.433 at time 32.8244
FreqOffs for scan 904: -168.436 at time 32.8249
FreqOffs for scan 905: -168.438 at time 32.8255
FreqOffs for scan 906: -168.441 at time 32.826
FreqOffs for scan 907: -168.444 at time 32.8265
FreqOffs for scan 908: -169.002 at time 32.9354
FreqOffs for scan 909: -169.012 at time 32.9373
FreqOffs for scan 910: -169.015 at time 32.9379
FreqOffs for scan 911: -169.018 at time 32.9384
FreqOffs for scan 912: -169.021 at time 32.939
FreqOffs for scan 913: -169.023 at time 32.9395
FreqOffs for scan 914: -169.525 at time 33.0373
FreqOffs for scan 915: -169.535 at time 33.0391
FreqOffs for scan 916: -169.538 at time 33.0397
FreqOffs for scan 917: -169.54 at time 33.0403
FreqOffs for scan 918: -169.543 at time 33.0408
FreqOffs for scan 919: -169.546 at time 33.0414
FreqOffs for scan 920: -170.104 at time 33.1501
FreqOffs for scan 921: -170.114 at time 33.152
FreqOffs for scan 922: -170.116 at time 33.1525
FreqOffs for scan 923: -170.119 at time 33.153
FreqOffs for scan 924: -170.122 at time 33.1536
FreqOffs for scan 925: -170.125 at time 33.1541
FreqOffs for scan 926: -170.627 at time 33.252
FreqOffs for scan 927: -170.636 at time 33.2538
FreqOffs for scan 928: -170.639 at time 33.2544
FreqOffs for scan 929: -170.642 at time 33.255
FreqOffs for scan 930: -170.645 at time 33.2555
FreqOffs for scan 931: -170.648 at time 33.2561
FreqOffs for scan 932: -171.206 at time 33.3648
FreqOffs for scan 933: -171.215 at time 33.3666
FreqOffs for scan 934: -171.219 at time 33.3674
FreqOffs for scan 935: -171.222 at time 33.368
FreqOffs for scan 936: -171.225 at time 33.3686
FreqOffs for scan 937: -171.228 at time 33.3691
FreqOffs for scan 938: -171.729 at time 33.4668
FreqOffs for scan 939: -171.738 at time 33.4686
FreqOffs for scan 940: -171.742 at time 33.4693
FreqOffs for scan 941: -171.745 at time 33.4699
FreqOffs for scan 942: -171.748 at time 33.4704
FreqOffs for scan 943: -171.749 at time 33.4708
FreqOffs for scan 944: -172.307 at time 33.5795
